local_time,quote_time,code,name,price,pct,open,high,low,prev_close,amount,trigger_price,invalid_price
2026-06-02T09:25:52,2026-06-02 09:25:46,601702,华峰铝业,20.4,0.691,20.4,20.4,20.4,20.26,2509200.0,20.26,18.7
2026-06-02T09:25:52,2026-06-02 09:25:39,600979,广安爱众,5.28,0.1898,5.28,5.28,5.28,5.27,7787472.0,5.27,4.82
2026-06-02T09:25:52,2026-06-02 09:25:33,600622,光大嘉宝,2.64,-0.3774,2.64,2.64,2.64,2.65,5807472.0,2.65,2.46
2026-06-02T09:25:52,2026-06-02 09:25:00,002251,步步高,4.85,-3.0,4.85,4.85,4.85,5.0,26254020.0,5.0,4.45
2026-06-02T09:25:52,2026-06-02 09:25:30,601566,九牧王,12.6,-1.0989,12.6,12.6,12.6,12.74,4851000.0,12.74,10.99
2026-06-02T09:25:52,2026-06-02 09:25:00,000799,酒鬼酒,45.31,0.0221,45.31,45.31,45.31,45.3,11123605.0,45.3,41.58
2026-06-02T09:25:52,2026-06-02 09:25:00,002824,和胜股份,25.83,1.0168,25.83,25.83,25.83,25.57,4034646.0,25.57,24.43
2026-06-02T09:25:52,2026-06-02 09:25:00,001269,欧晶科技,25.53,-2.1089,25.53,25.53,25.53,26.08,4454985.0,26.08,24.22
2026-06-02T09:25:52,2026-06-02 09:25:23,600863,华能蒙电,7.49,-5.4293,7.49,7.49,7.49,7.92,65556255.0,6.1,5.39
2026-06-02T09:25:52,2026-06-02 09:25:37,603303,得邦照明,25.12,-3.9755,25.12,25.12,25.12,26.16,5207376.0,25.79,22.56
2026-06-02T09:30:55,2026-06-02 09:30:51,601702,华峰铝业,20.5,1.1846,20.4,20.53,20.26,20.26,13755324.0,20.26,18.7
2026-06-02T09:30:55,2026-06-02 09:30:53,600979,广安爱众,5.23,-0.759,5.28,5.3,5.2,5.27,27280820.0,5.27,4.82
2026-06-02T09:30:55,2026-06-02 09:30:53,600622,光大嘉宝,2.64,-0.3774,2.64,2.68,2.64,2.65,15134104.0,2.65,2.46
2026-06-02T09:30:55,2026-06-02 09:30:54,002251,步步高,4.9,-2.0,4.85,4.95,4.81,5.0,89495029.0,5.0,4.45
2026-06-02T09:30:55,2026-06-02 09:30:50,601566,九牧王,12.69,-0.3925,12.6,12.8,12.6,12.74,12712996.0,12.74,10.99
2026-06-02T09:30:55,2026-06-02 09:30:54,000799,酒鬼酒,45.48,0.3974,45.31,45.76,44.75,45.3,45637348.2,45.3,41.58
2026-06-02T09:30:55,2026-06-02 09:30:54,002824,和胜股份,25.42,-0.5866,25.83,25.86,25.3,25.57,18610591.0,25.57,24.43
2026-06-02T09:30:55,2026-06-02 09:30:54,001269,欧晶科技,25.85,-0.8819,25.53,25.88,25.47,26.08,14486471.0,26.08,24.22
2026-06-02T09:30:55,2026-06-02 09:30:52,600863,华能蒙电,7.35,-7.197,7.49,7.5,7.33,7.92,219649959.0,6.1,5.39
2026-06-02T09:30:55,2026-06-02 09:30:51,603303,得邦照明,26.55,1.4908,25.12,26.61,25.12,26.16,19970889.0,25.79,22.56
2026-06-02T09:35:00,2026-06-02 09:34:57,601702,华峰铝业,20.52,1.2833,20.4,20.68,20.26,20.26,35293841.0,20.26,18.7
2026-06-02T09:35:00,2026-06-02 09:34:59,600979,广安爱众,5.22,-0.9488,5.28,5.3,5.17,5.27,70669933.0,5.27,4.82
2026-06-02T09:35:00,2026-06-02 09:34:56,600622,光大嘉宝,2.7,1.8868,2.64,2.71,2.63,2.65,33225572.0,2.65,2.46
2026-06-02T09:35:00,2026-06-02 09:34:57,002251,步步高,4.85,-3.0,4.85,4.95,4.76,5.0,261581392.32,5.0,4.45
2026-06-02T09:35:00,2026-06-02 09:34:56,601566,九牧王,12.49,-1.9623,12.6,12.85,12.48,12.74,40363223.0,12.74,10.99
2026-06-02T09:35:00,2026-06-02 09:34:57,000799,酒鬼酒,44.96,-0.7506,45.31,45.76,44.75,45.3,104406694.12,45.3,41.58
2026-06-02T09:35:00,2026-06-02 09:34:57,002824,和胜股份,25.51,-0.2346,25.83,25.86,25.19,25.57,49420522.0,25.57,24.43
2026-06-02T09:35:00,2026-06-02 09:34:57,001269,欧晶科技,25.35,-2.7991,25.53,25.9,25.31,26.08,37936068.0,26.08,24.22
2026-06-02T09:35:00,2026-06-02 09:34:58,600863,华能蒙电,7.42,-6.3131,7.49,7.5,7.2,7.92,693223692.0,6.1,5.39
2026-06-02T09:35:00,2026-06-02 09:34:57,603303,得邦照明,26.23,0.2676,25.12,27.5,25.12,26.16,83021153.0,25.79,22.56
2026-06-02T09:40:02,2026-06-02 09:40:00,601702,华峰铝业,20.5,1.1846,20.4,20.68,20.26,20.26,55384917.0,20.26,18.7
2026-06-02T09:40:02,2026-06-02 09:39:59,600979,广安爱众,5.2,-1.3283,5.28,5.3,5.14,5.27,113408018.0,5.27,4.82
2026-06-02T09:40:02,2026-06-02 09:39:59,600622,光大嘉宝,2.65,0.0,2.64,2.71,2.63,2.65,45753220.0,2.65,2.46
2026-06-02T09:40:02,2026-06-02 09:40:00,002251,步步高,4.81,-3.8,4.85,4.97,4.76,5.0,386812618.72,5.0,4.45
2026-06-02T09:40:02,2026-06-02 09:39:59,601566,九牧王,12.51,-1.8053,12.6,12.85,12.46,12.74,57581601.0,12.74,10.99
2026-06-02T09:40:02,2026-06-02 09:40:00,000799,酒鬼酒,44.48,-1.8102,45.31,45.76,44.29,45.3,182859648.72,45.3,41.58
2026-06-02T09:40:02,2026-06-02 09:40:00,002824,和胜股份,25.41,-0.6257,25.83,25.86,25.19,25.57,74780366.34,25.57,24.43
2026-06-02T09:40:02,2026-06-02 09:40:00,001269,欧晶科技,25.38,-2.684,25.53,25.9,25.25,26.08,52981357.0,26.08,24.22
2026-06-02T09:45:04,2026-06-02 09:45:03,601702,华峰铝业,20.26,0.0,20.4,20.68,20.22,20.26,66168288.0,20.26,18.7
2026-06-02T09:45:04,2026-06-02 09:45:02,600979,广安爱众,5.21,-1.1385,5.28,5.3,5.14,5.27,138850924.0,5.27,4.82
2026-06-02T09:45:04,2026-06-02 09:45:02,600622,光大嘉宝,2.61,-1.5094,2.64,2.71,2.61,2.65,53056591.0,2.65,2.46
2026-06-02T09:45:04,2026-06-02 09:45:03,002251,步步高,4.79,-4.2,4.85,4.97,4.76,5.0,480500079.8,5.0,4.45
2026-06-02T09:45:04,2026-06-02 09:45:02,601566,九牧王,12.49,-1.9623,12.6,12.85,12.43,12.74,72179925.0,12.74,10.99
2026-06-02T09:45:04,2026-06-02 09:45:03,000799,酒鬼酒,44.74,-1.2362,45.31,45.76,44.03,45.3,243887656.67,45.3,41.58
2026-06-02T09:45:04,2026-06-02 09:45:00,002824,和胜股份,24.98,-2.3074,25.83,25.86,24.95,25.57,99711047.49,25.57,24.43
2026-06-02T09:45:04,2026-06-02 09:45:03,001269,欧晶科技,25.3,-2.9908,25.53,25.9,25.25,26.08,62919004.0,26.08,24.22
2026-06-02T09:50:06,2026-06-02 09:50:03,601702,华峰铝业,20.39,0.6417,20.4,20.68,20.22,20.26,75607703.0,20.26,18.7
2026-06-02T09:50:06,2026-06-02 09:50:05,600979,广安爱众,5.16,-2.0873,5.28,5.3,5.14,5.27,160101763.0,5.27,4.82
2026-06-02T09:50:06,2026-06-02 09:50:05,600622,光大嘉宝,2.61,-1.5094,2.64,2.71,2.6,2.65,60821017.0,2.65,2.46
2026-06-02T09:50:06,2026-06-02 09:50:03,002251,步步高,4.76,-4.8,4.85,4.97,4.68,5.0,653277720.0,5.0,4.45
2026-06-02T09:50:06,2026-06-02 09:50:06,601566,九牧王,12.36,-2.9827,12.6,12.85,12.36,12.74,84827293.0,12.74,10.99
2026-06-02T09:50:06,2026-06-02 09:50:03,000799,酒鬼酒,44.57,-1.6115,45.31,45.76,44.03,45.3,275707490.67,45.3,41.58
2026-06-02T09:50:06,2026-06-02 09:50:03,002824,和胜股份,25.03,-2.1118,25.83,25.86,24.95,25.57,124875820.49,25.57,24.43
2026-06-02T09:50:06,2026-06-02 09:50:03,001269,欧晶科技,25.19,-3.4126,25.53,25.9,25.18,26.08,72510495.53,26.08,24.22
2026-06-02T09:55:08,2026-06-02 09:55:06,601702,华峰铝业,20.25,-0.0494,20.4,20.68,20.22,20.26,86296437.0,20.26,18.7
2026-06-02T09:55:08,2026-06-02 09:55:05,600979,广安爱众,5.13,-2.6565,5.28,5.3,5.12,5.27,190445107.0,5.27,4.82
2026-06-02T09:55:08,2026-06-02 09:55:05,600622,光大嘉宝,2.6,-1.8868,2.64,2.71,2.59,2.65,65575786.0,2.65,2.46
2026-06-02T09:55:08,2026-06-02 09:55:06,002251,步步高,4.85,-3.0,4.85,4.97,4.68,5.0,777379133.19,5.0,4.45
2026-06-02T09:55:08,2026-06-02 09:55:06,601566,九牧王,12.46,-2.1978,12.6,12.85,12.36,12.74,95097802.0,12.74,10.99
2026-06-02T09:55:08,2026-06-02 09:55:06,000799,酒鬼酒,45.82,1.1479,45.31,46.53,44.03,45.3,470294262.07,45.3,41.58
2026-06-02T09:55:08,2026-06-02 09:55:06,002824,和胜股份,24.8,-3.0113,25.83,25.86,24.76,25.57,145145377.34,25.57,24.43
2026-06-02T09:55:08,2026-06-02 09:55:06,001269,欧晶科技,25.1,-3.7577,25.53,25.9,25.05,26.08,86846680.53,26.08,24.22
2026-06-02T10:00:10,2026-06-02 10:00:06,601702,华峰铝业,20.29,0.1481,20.4,20.68,20.1,20.26,96049685.0,20.26,18.7
2026-06-02T10:00:10,2026-06-02 10:00:08,600979,广安爱众,5.11,-3.0361,5.28,5.3,5.1,5.27,218916136.0,5.27,4.82
2026-06-02T10:00:10,2026-06-02 10:00:08,600622,光大嘉宝,2.6,-1.8868,2.64,2.71,2.58,2.65,69146159.0,2.65,2.46
2026-06-02T10:00:10,2026-06-02 10:00:06,002251,步步高,4.88,-2.4,4.85,4.99,4.68,5.0,923698490.57,5.0,4.45
2026-06-02T10:00:10,2026-06-02 10:00:08,601566,九牧王,12.38,-2.8257,12.6,12.85,12.35,12.74,106229546.0,12.74,10.99
2026-06-02T10:00:10,2026-06-02 10:00:09,000799,酒鬼酒,46.13,1.8322,45.31,46.81,44.03,45.3,608112991.96,45.3,41.58
2026-06-02T10:00:10,2026-06-02 10:00:06,002824,和胜股份,24.68,-3.4806,25.83,25.86,24.63,25.57,161765574.34,25.57,24.43
2026-06-02T10:00:10,2026-06-02 10:00:09,001269,欧晶科技,24.96,-4.2945,25.53,25.9,24.91,26.08,98799549.53,26.08,24.22
2026-06-02T10:05:12,2026-06-02 10:05:09,601702,华峰铝业,20.3,0.1974,20.4,20.68,20.1,20.26,110229479.0,20.26,18.7
2026-06-02T10:05:12,2026-06-02 10:05:11,600979,广安爱众,5.1,-3.2258,5.28,5.3,5.09,5.27,252265531.0,5.27,4.82
2026-06-02T10:05:12,2026-06-02 10:05:11,600622,光大嘉宝,2.59,-2.2642,2.64,2.71,2.58,2.65,73833798.0,2.65,2.46
2026-06-02T10:05:12,2026-06-02 10:05:09,002251,步步高,4.89,-2.2,4.85,4.99,4.68,5.0,967083655.57,5.0,4.45
2026-06-02T10:05:12,2026-06-02 10:05:08,601566,九牧王,12.36,-2.9827,12.6,12.85,12.35,12.74,114673416.0,12.74,10.99
2026-06-02T10:05:12,2026-06-02 10:05:09,000799,酒鬼酒,46.51,2.6711,45.31,46.81,44.03,45.3,666732829.38,45.3,41.58
2026-06-02T10:05:12,2026-06-02 10:05:09,002824,和胜股份,24.53,-4.0673,25.83,25.86,24.5,25.57,173167566.34,25.57,24.43
2026-06-02T10:05:12,2026-06-02 10:05:09,001269,欧晶科技,25.51,-2.1856,25.53,25.9,24.91,26.08,113210605.53,26.08,24.22
2026-06-02T10:10:14,2026-06-02 10:10:12,601702,华峰铝业,20.33,0.3455,20.4,20.68,20.1,20.26,116385205.0,20.26,18.7
2026-06-02T10:10:14,2026-06-02 10:10:11,600979,广安爱众,5.13,-2.6565,5.28,5.3,5.09,5.27,271494104.0,5.27,4.82
2026-06-02T10:10:14,2026-06-02 10:10:11,600622,光大嘉宝,2.59,-2.2642,2.64,2.71,2.58,2.65,77545909.0,2.65,2.46
2026-06-02T10:10:14,2026-06-02 10:10:12,002251,步步高,4.8,-4.0,4.85,4.99,4.68,5.0,1012129687.54,5.0,4.45
2026-06-02T10:10:14,2026-06-02 10:10:11,601566,九牧王,12.38,-2.8257,12.6,12.85,12.33,12.74,122787516.0,12.74,10.99
2026-06-02T10:10:14,2026-06-02 10:10:12,000799,酒鬼酒,45.85,1.2141,45.31,46.86,44.03,45.3,738224509.43,45.3,41.58
2026-06-02T10:10:14,2026-06-02 10:10:12,002824,和胜股份,24.75,-3.2069,25.83,25.86,24.5,25.57,183098638.34,25.57,24.43
2026-06-02T10:10:14,2026-06-02 10:10:12,001269,欧晶科技,25.65,-1.6488,25.53,25.9,24.91,26.08,120139597.53,26.08,24.22
2026-06-02T10:15:16,2026-06-02 10:15:15,601702,华峰铝业,20.33,0.3455,20.4,20.68,20.1,20.26,122729400.0,20.26,18.7
2026-06-02T10:15:16,2026-06-02 10:15:14,600979,广安爱众,5.12,-2.8463,5.28,5.3,5.09,5.27,287019935.0,5.27,4.82
2026-06-02T10:15:16,2026-06-02 10:15:14,600622,光大嘉宝,2.58,-2.6415,2.64,2.71,2.58,2.65,79561955.0,2.65,2.46
2026-06-02T10:15:16,2026-06-02 10:15:15,002251,步步高,4.79,-4.2,4.85,4.99,4.68,5.0,1043149014.04,5.0,4.45
2026-06-02T10:15:16,2026-06-02 10:15:15,601566,九牧王,12.3,-3.4537,12.6,12.85,12.21,12.74,137503610.0,12.74,10.99
2026-06-02T10:15:16,2026-06-02 10:15:15,000799,酒鬼酒,45.56,0.574,45.31,46.86,44.03,45.3,770611658.95,45.3,41.58
2026-06-02T10:15:16,2026-06-02 10:15:15,002824,和胜股份,24.68,-3.4806,25.83,25.86,24.5,25.57,193193600.34,25.57,24.43
2026-06-02T10:15:16,2026-06-02 10:15:15,001269,欧晶科技,25.68,-1.5337,25.53,25.9,24.91,26.08,127525716.53,26.08,24.22
2026-06-02T10:20:18,2026-06-02 10:20:15,601702,华峰铝业,20.3,0.1974,20.4,20.68,20.1,20.26,131250230.0,20.26,18.7
2026-06-02T10:20:18,2026-06-02 10:20:17,600979,广安爱众,5.21,-1.1385,5.28,5.3,5.09,5.27,305202284.0,5.27,4.82
2026-06-02T10:20:18,2026-06-02 10:20:17,600622,光大嘉宝,2.58,-2.6415,2.64,2.71,2.57,2.65,84743250.0,2.65,2.46
2026-06-02T10:20:18,2026-06-02 10:20:15,002251,步步高,4.78,-4.4,4.85,4.99,4.68,5.0,1067254944.04,5.0,4.45
2026-06-02T10:20:18,2026-06-02 10:20:14,601566,九牧王,12.27,-3.6892,12.6,12.85,12.21,12.74,143452478.0,12.74,10.99
2026-06-02T10:20:18,2026-06-02 10:20:15,000799,酒鬼酒,45.52,0.4857,45.31,46.86,44.03,45.3,797442330.23,45.3,41.58
2026-06-02T10:20:18,2026-06-02 10:20:15,002824,和胜股份,25.17,-1.5643,25.83,25.86,24.5,25.57,204215628.34,25.57,24.43
2026-06-02T10:20:18,2026-06-02 10:20:15,001269,欧晶科技,25.83,-0.9586,25.53,25.9,24.91,26.08,133515611.53,26.08,24.22
2026-06-02T10:25:20,2026-06-02 10:25:18,601702,华峰铝业,20.34,0.3949,20.4,20.68,20.1,20.26,136202607.0,20.26,18.7
2026-06-02T10:25:20,2026-06-02 10:25:17,600979,广安爱众,5.2,-1.3283,5.28,5.3,5.09,5.27,322362314.0,5.27,4.82
2026-06-02T10:25:20,2026-06-02 10:25:17,600622,光大嘉宝,2.62,-1.1321,2.64,2.71,2.57,2.65,89691588.0,2.65,2.46
2026-06-02T10:25:20,2026-06-02 10:25:18,002251,步步高,4.78,-4.4,4.85,4.99,4.68,5.0,1082328820.04,5.0,4.45
2026-06-02T10:25:20,2026-06-02 10:25:17,601566,九牧王,12.27,-3.6892,12.6,12.85,12.21,12.74,157300301.0,12.74,10.99
2026-06-02T10:25:20,2026-06-02 10:25:18,000799,酒鬼酒,45.11,-0.4194,45.31,46.86,44.03,45.3,823534400.99,45.3,41.58
2026-06-02T10:25:20,2026-06-02 10:25:18,002824,和胜股份,25.3,-1.0559,25.83,25.86,24.5,25.57,222972049.34,25.57,24.43
2026-06-02T10:25:20,2026-06-02 10:25:18,001269,欧晶科技,26.0,-0.3067,25.53,26.01,24.91,26.08,140850878.53,26.08,24.22
2026-06-02T10:30:22,2026-06-02 10:30:21,601702,华峰铝业,20.2,-0.2962,20.4,20.68,20.1,20.26,141904422.0,20.26,18.7
2026-06-02T10:30:22,2026-06-02 10:30:20,600979,广安爱众,5.18,-1.7078,5.28,5.3,5.09,5.27,328517717.0,5.27,4.82
2026-06-02T10:30:22,2026-06-02 10:30:20,600622,光大嘉宝,2.61,-1.5094,2.64,2.71,2.57,2.65,90691165.0,2.65,2.46
2026-06-02T10:30:22,2026-06-02 10:30:21,002251,步步高,4.77,-4.6,4.85,4.99,4.68,5.0,1102741739.79,5.0,4.45
2026-06-02T10:30:22,2026-06-02 10:30:20,601566,九牧王,12.25,-3.8462,12.6,12.85,12.21,12.74,163551517.0,12.74,10.99
2026-06-02T10:30:22,2026-06-02 10:30:21,000799,酒鬼酒,45.08,-0.4857,45.31,46.86,44.03,45.3,844741271.63,45.3,41.58
2026-06-02T10:30:22,2026-06-02 10:30:21,002824,和胜股份,25.24,-1.2906,25.83,25.86,24.5,25.57,229249120.34,25.57,24.43
2026-06-02T10:30:22,2026-06-02 10:30:21,001269,欧晶科技,25.94,-0.5368,25.53,26.1,24.91,26.08,146282292.53,26.08,24.22
2026-06-02T10:35:27,2026-06-02 10:35:24,601702,华峰铝业,20.18,-0.3949,20.4,20.68,20.1,20.26,147979022.0,20.26,18.7
2026-06-02T10:35:27,2026-06-02 10:35:26,600979,广安爱众,5.18,-1.7078,5.28,5.3,5.09,5.27,336817319.0,5.27,4.82
2026-06-02T10:35:27,2026-06-02 10:35:26,600622,光大嘉宝,2.59,-2.2642,2.64,2.71,2.57,2.65,91556357.0,2.65,2.46
2026-06-02T10:35:27,2026-06-02 10:35:24,002251,步步高,4.81,-3.8,4.85,4.99,4.68,5.0,1123848813.27,5.0,4.45
2026-06-02T10:35:27,2026-06-02 10:35:23,601566,九牧王,12.2,-4.2386,12.6,12.85,12.18,12.74,171959845.0,12.74,10.99
2026-06-02T10:35:27,2026-06-02 10:35:24,000799,酒鬼酒,44.93,-0.8168,45.31,46.86,44.03,45.3,867525318.59,45.3,41.58
2026-06-02T10:35:27,2026-06-02 10:35:24,002824,和胜股份,25.14,-1.6817,25.83,25.86,24.5,25.57,235103032.34,25.57,24.43
2026-06-02T10:35:27,2026-06-02 10:35:24,001269,欧晶科技,25.93,-0.5752,25.53,26.1,24.91,26.08,151089819.53,26.08,24.22
2026-06-02T10:40:29,2026-06-02 10:40:27,601702,华峰铝业,20.24,-0.0987,20.4,20.68,20.1,20.26,152421226.0,20.26,18.7
2026-06-02T10:40:29,2026-06-02 10:40:26,600979,广安爱众,5.17,-1.8975,5.28,5.3,5.09,5.27,341649143.0,5.27,4.82
2026-06-02T10:40:29,2026-06-02 10:40:26,600622,光大嘉宝,2.59,-2.2642,2.64,2.71,2.57,2.65,92709434.0,2.65,2.46
2026-06-02T10:40:29,2026-06-02 10:40:27,002251,步步高,4.77,-4.6,4.85,4.99,4.68,5.0,1135583847.47,5.0,4.45
2026-06-02T10:40:29,2026-06-02 10:40:26,601566,九牧王,12.2,-4.2386,12.6,12.85,12.17,12.74,176735462.0,12.74,10.99
2026-06-02T10:40:29,2026-06-02 10:40:27,000799,酒鬼酒,44.68,-1.3687,45.31,46.86,44.03,45.3,882719000.39,45.3,41.58
2026-06-02T10:40:29,2026-06-02 10:40:27,002824,和胜股份,25.21,-1.4079,25.83,25.86,24.5,25.57,238840084.34,25.57,24.43
2026-06-02T10:40:29,2026-06-02 10:40:27,001269,欧晶科技,26.07,-0.0383,25.53,26.1,24.91,26.08,155683659.53,26.08,24.22
2026-06-02T10:45:31,2026-06-02 10:45:30,601702,华峰铝业,20.26,0.0,20.4,20.68,20.1,20.26,158978557.0,20.26,18.7
2026-06-02T10:45:31,2026-06-02 10:45:29,600979,广安爱众,5.19,-1.518,5.28,5.3,5.09,5.27,346784093.0,5.27,4.82
2026-06-02T10:45:31,2026-06-02 10:45:26,600622,光大嘉宝,2.59,-2.2642,2.64,2.71,2.57,2.65,93757064.0,2.65,2.46
2026-06-02T10:45:31,2026-06-02 10:45:30,002251,步步高,4.76,-4.8,4.85,4.99,4.68,5.0,1151124818.47,5.0,4.45
2026-06-02T10:45:31,2026-06-02 10:45:29,601566,九牧王,12.2,-4.2386,12.6,12.85,12.15,12.74,183968216.0,12.74,10.99
2026-06-02T10:45:31,2026-06-02 10:45:30,000799,酒鬼酒,44.76,-1.1921,45.31,46.86,44.03,45.3,892413526.39,45.3,41.58
2026-06-02T10:45:31,2026-06-02 10:45:30,002824,和胜股份,25.18,-1.5252,25.83,25.86,24.5,25.57,243880663.34,25.57,24.43
2026-06-02T10:45:31,2026-06-02 10:45:30,001269,欧晶科技,26.24,0.6135,25.53,26.29,24.91,26.08,164498735.73,26.08,24.22
2026-06-02T10:50:22,2026-06-02 10:50:21,601702,华峰铝业,20.34,0.3949,20.4,20.68,20.1,20.26,164078469.0,20.26,18.7
2026-06-02T10:50:22,2026-06-02 10:50:20,600979,广安爱众,5.2,-1.3283,5.28,5.3,5.09,5.27,353407996.0,5.27,4.82
2026-06-02T10:50:22,2026-06-02 10:50:20,600622,光大嘉宝,2.59,-2.2642,2.64,2.71,2.57,2.65,94070562.0,2.65,2.46
2026-06-02T10:50:22,2026-06-02 10:50:21,002251,步步高,4.78,-4.4,4.85,4.99,4.68,5.0,1182348181.47,5.0,4.45
2026-06-02T10:50:22,2026-06-02 10:50:20,601566,九牧王,12.2,-4.2386,12.6,12.85,12.15,12.74,188844254.0,12.74,10.99
2026-06-02T10:50:22,2026-06-02 10:50:21,000799,酒鬼酒,44.84,-1.0155,45.31,46.86,44.03,45.3,900716959.39,45.3,41.58
2026-06-02T10:50:22,2026-06-02 10:50:21,002824,和胜股份,25.29,-1.095,25.83,25.86,24.5,25.57,250096054.34,25.57,24.43
2026-06-02T10:50:22,2026-06-02 10:50:21,001269,欧晶科技,26.4,1.227,25.53,26.54,24.91,26.08,187886298.73,26.08,24.22
2026-06-02T10:55:13,2026-06-02 10:55:12,601702,华峰铝业,20.28,0.0987,20.4,20.68,20.1,20.26,167094206.0,20.26,18.7
2026-06-02T10:55:13,2026-06-02 10:55:11,600979,广安爱众,5.2,-1.3283,5.28,5.3,5.09,5.27,358166959.0,5.27,4.82
2026-06-02T10:55:13,2026-06-02 10:55:11,600622,光大嘉宝,2.59,-2.2642,2.64,2.71,2.57,2.65,94648103.0,2.65,2.46
2026-06-02T10:55:13,2026-06-02 10:55:12,002251,步步高,4.77,-4.6,4.85,4.99,4.68,5.0,1190840970.47,5.0,4.45
2026-06-02T10:55:13,2026-06-02 10:55:11,601566,九牧王,12.23,-4.0031,12.6,12.85,12.15,12.74,191545279.0,12.74,10.99
2026-06-02T10:55:13,2026-06-02 10:55:12,000799,酒鬼酒,44.75,-1.2141,45.31,46.86,44.03,45.3,908119287.19,45.3,41.58
2026-06-02T10:55:13,2026-06-02 10:55:12,002824,和胜股份,25.25,-1.2515,25.83,25.86,24.5,25.57,253190854.34,25.57,24.43
2026-06-02T10:55:13,2026-06-02 10:55:12,001269,欧晶科技,26.69,2.339,25.53,26.85,24.91,26.08,202513594.07,26.08,24.22
2026-06-02T11:00:04,2026-06-02 11:00:03,601702,华峰铝业,20.26,0.0,20.4,20.68,20.1,20.26,169272844.0,20.26,18.7
2026-06-02T11:00:04,2026-06-02 11:00:02,600979,广安爱众,5.19,-1.518,5.28,5.3,5.09,5.27,361724732.0,5.27,4.82
2026-06-02T11:00:04,2026-06-02 11:00:02,600622,光大嘉宝,2.57,-3.0189,2.64,2.71,2.57,2.65,96506273.0,2.65,2.46
2026-06-02T11:00:04,2026-06-02 11:00:03,002251,步步高,4.74,-5.2,4.85,4.99,4.68,5.0,1221279368.88,5.0,4.45
2026-06-02T11:00:04,2026-06-02 11:00:02,601566,九牧王,12.23,-4.0031,12.6,12.85,12.15,12.74,193550514.0,12.74,10.99
2026-06-02T11:00:04,2026-06-02 11:00:03,000799,酒鬼酒,44.66,-1.4128,45.31,46.86,44.03,45.3,920772373.19,45.3,41.58
2026-06-02T11:00:04,2026-06-02 11:00:03,002824,和胜股份,25.24,-1.2906,25.83,25.86,24.5,25.57,255631321.34,25.57,24.43
2026-06-02T11:00:04,2026-06-02 11:00:03,001269,欧晶科技,26.47,1.4954,25.53,26.85,24.91,26.08,208939501.07,26.08,24.22
2026-06-02T11:05:56,2026-06-02 11:05:54,601702,华峰铝业,20.21,-0.2468,20.4,20.68,20.1,20.26,174338864.0,20.26,18.7
2026-06-02T11:05:56,2026-06-02 11:05:53,600979,广安爱众,5.18,-1.7078,5.28,5.3,5.09,5.27,368239766.0,5.27,4.82
2026-06-02T11:05:56,2026-06-02 11:05:50,600622,光大嘉宝,2.57,-3.0189,2.64,2.71,2.57,2.65,97909299.0,2.65,2.46
2026-06-02T11:05:56,2026-06-02 11:05:54,002251,步步高,4.75,-5.0,4.85,4.99,4.68,5.0,1241914592.83,5.0,4.45
2026-06-02T11:05:56,2026-06-02 11:05:53,601566,九牧王,12.23,-4.0031,12.6,12.85,12.15,12.74,198903362.0,12.74,10.99
2026-06-02T11:05:56,2026-06-02 11:05:54,000799,酒鬼酒,44.86,-0.9713,45.31,46.86,44.03,45.3,929928849.19,45.3,41.58
2026-06-02T11:05:56,2026-06-02 11:05:54,002824,和胜股份,25.16,-1.6034,25.83,25.86,24.5,25.57,265436454.34,25.57,24.43
2026-06-02T11:05:56,2026-06-02 11:05:54,001269,欧晶科技,27.02,3.6043,25.53,27.25,24.91,26.08,235146176.92,26.08,24.22
2026-06-02T11:10:47,2026-06-02 11:10:45,601702,华峰铝业,20.15,-0.5429,20.4,20.68,20.1,20.26,178026345.0,20.26,18.7
